time,ECG
7568.0,-0.06250095895739913
7576.0,-0.05525744248580578
7584.0,-0.05286944337556366
7592.0,-0.05563282400912399
7600.0,-0.06301957115097967
7608.0,-0.07148865341959419
7616.0,-0.07388733440794391
7624.0,-0.06406231554992052
7632.0,-0.05159217135735491
7640.0,-0.045835068688799226
7648.0,-0.03482849513990967
7656.0,-0.00795965557863701
7664.0,0.01205161098841381
7672.0,0.02372732114142891
7680.0,0.016165841204767592
7688.0,-0.02405998884024579
7696.0,-0.05143866442862883
7704.0,-0.06537164731165698
7712.0,-0.07107739712616083
7720.0,-0.06470655094560586
7728.0,-0.05892960809726025
7736.0,-0.061755974862659095
7744.0,-0.05846297006865046
7752.0,-0.04852683242873457
7760.0,-0.046854377044593436
7768.0,-0.05000547013414502
7776.0,-0.054695852595083395
7784.0,-0.05938740232196319
7792.0,-0.057910770191852395
7800.0,-0.04942552540259955
7808.0,-0.04109344664780632
7816.0,-0.03953615032243119
7824.0,-0.04296126595360207
7832.0,-0.046471094740993146
7840.0,-0.050736599076626476
7848.0,-0.05486506347133155
7856.0,-0.05797447716616813
7864.0,-0.05708885791829127
7872.0,-0.0544096440741527
7880.0,-0.053132952930648736
7888.0,-0.055796857809533036
7896.0,-0.059102622754018716
7904.0,-0.06403313897905016
7912.0,-0.06939177467505796
7920.0,-0.06790803111620268
7928.0,-0.06518344052757086
7936.0,-0.0646196715964423
7944.0,-0.06443576890250532
7952.0,-0.06286618360039438
7960.0,-0.059089560219863724
7968.0,-0.05723113838013835
7976.0,-0.06063325499707183
7984.0,-0.06657999662175533
7992.0,-0.07113254824443203
8000.0,-0.07243010296348297
8008.0,-0.07048406127537439
8016.0,-0.06464207403168756
8024.0,-0.06197762793106651
8032.0,-0.06694027156866168
8040.0,-0.07071884629544588
8048.0,-0.07023859571811075
8056.0,-0.06808361901181005
8064.0,-0.06897487014230666
8072.0,-0.07314346648904047
8080.0,-0.07505287009690058
8088.0,-0.07116087942138509
8096.0,-0.06493901669786864
8104.0,-0.06991030407770445
8112.0,-0.0950571150764317
8120.0,-0.11299999175440605
8128.0,0.00571374341702811
8136.0,0.4423921034109412
8144.0,1.0661740262417136
8152.0,1.4097176776733655
8160.0,1.3203362660662479
8168.0,0.825791268963349
8176.0,0.2297092205633185
8184.0,-0.06219984814958753
8192.0,-0.11035738749894256
8200.0,-0.09017173609031756
8208.0,-0.06677438248039655
8216.0,-0.05226864281991517
8224.0,-0.04813665134911411
8232.0,-0.04815145668473086
8240.0,-0.05207938407310017
8248.0,-0.05835067633696276
8256.0,-0.05822134180196316
8264.0,-0.05441656074445317
8272.0,-0.054002374382575886
8280.0,-0.05519638993621178
8288.0,-0.05753736547601737
8296.0,-0.061046482875161644
8304.0,-0.06149728958725857
8312.0,-0.0602661753037192
8320.0,-0.055805153299794456
8328.0,-0.052350104685019314
8336.0,-0.05344488171503816
8344.0,-0.058301441027777595
8352.0,-0.0699699716628118
8360.0,-0.0756370205158123
8368.0,-0.06312055284221339
8376.0,-0.043828244643530634
8384.0,-0.022462876176368173
8392.0,-0.003167778153360761
8400.0,-0.0259343903042113
8408.0,-0.05363414709645667
8416.0,-0.053502014654145245
8424.0,-0.043289806771028956
8432.0,-0.045183104253987035
8440.0,-0.053991516061432765
8448.0,-0.05409832640570448
8456.0,-0.0494679989907462
8464.0,-0.047333289956356474
8472.0,-0.05102028084117186
8480.0,-0.051461051189877365
8488.0,-0.042655851840475975
8496.0,-0.0353506459714918
8504.0,-0.033651223887902884
8512.0,-0.039258437814314075
8520.0,-0.046150542469478535
8528.0,-0.04750322188973576
8536.0,-0.046904847327350216
8544.0,-0.049783962805585884
8552.0,-0.04908999791735062
8560.0,-0.04287658877551472
8568.0,-0.0437504389313044
8576.0,-0.049794044634413205
8584.0,-0.05047049230736471
8592.0,-0.04569767249397385
8600.0,-0.04595074403495776
8608.0,-0.0499065000631753
8616.0,-0.04768759825865647
8624.0,-0.04289459252893961
8632.0,-0.04252051756328424
8640.0,-0.04472373304915158
8648.0,-0.045268617681035746
8656.0,-0.04536817490748185
8664.0,-0.04749623806973034
8672.0,-0.04992355270211023
8680.0,-0.04828898382324175
8688.0,-0.050411686451566864
8696.0,-0.052884970697847464
8704.0,-0.047237370532027576
8712.0,-0.0445951298465524
8720.0,-0.04875281198940451
8728.0,-0.053630607811357735
8736.0,-0.05337650953552572
8744.0,-0.05108064466266614
8752.0,-0.05117470169461615
8760.0,-0.05250333883328105
8768.0,-0.05496799973380201
8776.0,-0.05409654452821219
8784.0,-0.0476818714863955
8792.0,-0.04298250110427993
8800.0,-0.04156404996069206
8808.0,-0.04119242673016153
8816.0,-0.04121427634615441
8824.0,-0.038489051366031084
8832.0,-0.040410071871884855
8840.0,-0.04733876632943384
8848.0,-0.050788871578623156
8856.0,-0.04878508492059762
8864.0,-0.04356478331811593
8872.0,-0.04238767057679474
8880.0,-0.044503023191622366
8888.0,-0.043363726137763424
8896.0,-0.04059136899014564
8904.0,-0.04619432525482266
8912.0,-0.06608737509148006
8920.0,-0.09535506009739564
8928.0,-0.08070480794141967
8936.0,0.11862249751821316
8944.0,0.634945842066571
8952.0,1.22136783996703
8960.0,1.4662984239976575
8968.0,1.2819806205487112
8976.0,0.7233019839121374
8984.0,0.16745194603896515
8992.0,-0.05675462783543243
9000.0,-0.07465535960963485
9008.0,-0.048890859363182965
9016.0,-0.03447330320293867
9024.0,-0.030097902744877423
9032.0,-0.03034830395145347
9040.0,-0.032468296707034265
9048.0,-0.03303804664084456
9056.0,-0.03387569179114877
9064.0,-0.035071511429405296
9072.0,-0.034836197990689606
9080.0,-0.03298541732079205
9088.0,-0.03247456720328519
9096.0,-0.03398756867926048
9104.0,-0.03231278055119051
9112.0,-0.03224972497418708
9120.0,-0.03353305099057093
9128.0,-0.03361223189797123
9136.0,-0.035563404609150896
9144.0,-0.038796718238087564
9152.0,-0.04088151123410276
9160.0,-0.04048228655789039
9168.0,-0.03889396064294735
9176.0,-0.038126926007013805
9184.0,-0.03555878470291533
9192.0,-0.03374184535503207
9200.0,-0.03664559994446111
9208.0,-0.039668102935090786
9216.0,-0.0352669052963806
9224.0,-0.03040580369768253
9232.0,-0.037910266488808464
9240.0,-0.04128763752055446
9248.0,-0.04036778550366354
9256.0,-0.03704924668927557
9264.0,-0.032916695144640254
9272.0,-0.03308929087287296
9280.0,-0.030967593615087052
9288.0,-0.024762019490062195
9296.0,-0.02358980746842086
9304.0,-0.02861583981996342
9312.0,-0.030987004343237243
9320.0,-0.0294495532585815
9328.0,-0.027191286022486202
9336.0,-0.026651125263267805
9344.0,-0.0322526798845548
9352.0,-0.03383060393264438
9360.0,-0.02922539024866319
9368.0,-0.029527173346412555
9376.0,-0.036137530030556655
9384.0,-0.0417425639384349
9392.0,-0.045214270760008224
9400.0,-0.0481972586359777
9408.0,-0.0448566773709558
9416.0,-0.04108479554451391
9424.0,-0.037291999600421184
9432.0,-0.03804958002151011
9440.0,-0.04093653514226931
9448.0,-0.04406837284000548
9456.0,-0.04879557326973709
9464.0,-0.05306918814719873
9472.0,-0.05210486283053995
9480.0,-0.046855391048772004
9488.0,-0.042344995325517186
9496.0,-0.04108144969150945
9504.0,-0.046352777846947794
9512.0,-0.05457266301790171
9520.0,-0.06124960758423989
9528.0,-0.06170707073957704
9536.0,-0.059195842847317555
9544.0,-0.06331838086920456
9552.0,-0.07183041302880733
9560.0,-0.07834322600652746
9568.0,-0.07541158159862672
9576.0,-0.07047092671017904
9584.0,-0.06675599732937113
9592.0,-0.0653343236382931
9600.0,-0.06405563157238835
9608.0,-0.06774494783094187
9616.0,-0.07517488872564974
9624.0,-0.07988908506579682
9632.0,-0.08178384237902643
9640.0,-0.08245254087063858
9648.0,-0.08396293615582637
9656.0,-0.08803912732389316
9664.0,-0.09474937466631275
9672.0,-0.10026198111923484
9680.0,-0.10162352656008004
9688.0,-0.1013506693632182
9696.0,-0.09925668208718882
9704.0,-0.09737433131484759
9712.0,-0.09885763959053925
9720.0,-0.10407211858782725
9728.0,-0.10742228557340568
9736.0,-0.10863490010049645
9744.0,-0.11491738261428702
9752.0,-0.12607654386358322
9760.0,-0.1296058227983583
9768.0,-0.12717577789145482
9776.0,-0.13073579305128227
9784.0,-0.1379492909437088
9792.0,-0.1408581672618801
9800.0,-0.14140938553623203
9808.0,-0.14117173848562087
9816.0,-0.14311784965569455
9824.0,-0.1455553383386455
9832.0,-0.1458459296391896
9840.0,-0.14498483339389703
9848.0,-0.14641201074449048
9856.0,-0.14949103115261803
9864.0,-0.15878392825129542
9872.0,-0.16981092223951463
9880.0,-0.17813857176581177
9888.0,-0.18003497992914086
9896.0,-0.17772906411283357
9904.0,-0.17648571203933736
9912.0,-0.17946594192712115
9920.0,-0.1858218904635431
9928.0,-0.1913362087719926
9936.0,-0.18978266576471267
9944.0,-0.18849052080395443
9952.0,-0.1933517333708602
9960.0,-0.202844636304987
9968.0,-0.21067810530615783
9976.0,-0.21845876121418653
9984.0,-0.22262091220478228
9992.0,-0.2301260171556123
10000.0,-0.23977206086943084
10008.0,-0.24400903870387042
10016.0,-0.2444057835637979
10024.0,-0.24549784876967762
10032.0,-0.2480869793706531
10040.0,-0.24622017476060995
10048.0,-0.2424306101670506
10056.0,-0.24413464517504224
10064.0,-0.24958495930305807
10072.0,-0.25435081650836827
10080.0,-0.25609632824200806
10088.0,-0.2634845278475973
10096.0,-0.2894767147296484
10104.0,-0.32372196845436224
10112.0,-0.313124446713792
10120.0,-0.11495958539546654
10128.0,0.38951168384195844
10136.0,0.8652773296968149
10144.0,0.7720415320578654
10152.0,0.22656434823849853
10160.0,-0.18294160948070942
10168.0,-0.3081546968683625
10176.0,-0.3065263209967155
10184.0,-0.28719764320832536
10192.0,-0.28071322113312397
10200.0,-0.2838986649740398
10208.0,-0.2943428440268713
10216.0,-0.3131503319732954
10224.0,-0.3317614376194347
10232.0,-0.34419225971281575
10240.0,-0.31978200672344836
10248.0,-0.1908437614624998
10256.0,0.05596485348784758
10264.0,0.2832536521206927
10272.0,0.5655132002392569
10280.0,0.8976047959243697
10288.0,1.0653167190300783
10296.0,1.088579317229013
10304.0,1.055287687692964
10312.0,1.0219776268151162
10320.0,1.0245443810859662
10328.0,1.0549049074396486
10336.0,1.0732200549374453
10344.0,1.0662462384870641
10352.0,1.057781739998533
10360.0,1.05978407560661
10368.0,1.0689628229794754
10376.0,1.0862872965262762
10384.0,1.091439012042873
10392.0,1.0822793640221555
10400.0,1.0703108209580887
10408.0,1.0519139556621486
10416.0,1.0319016095191662
10424.0,1.0248848379708508
10432.0,1.0324388567830414
10440.0,1.0451970781044786
10448.0,1.0446234734989677
10456.0,0.9627705471280433
10464.0,0.6438030569824761
10472.0,0.10396748419756413
10480.0,-0.26958276884284826
10488.0,-0.3640663852895892
10496.0,-0.34284649369858733
10504.0,-0.32470203066699055
10512.0,-0.32259690186324047
10520.0,-0.3133269494164924
10528.0,-0.30373266487348954
10536.0,-0.3045963711362576
10544.0,-0.31116909513974883
10552.0,-0.3122908253512803
10560.0,-0.3103242626948485
10568.0,-0.30932577219869006
10576.0,-0.3056810966802328
10584.0,-0.3072556534701751
10592.0,-0.3064069761300273
10600.0,-0.29815813188957574
10608.0,-0.2904831629704499
10616.0,-0.28615112662372155
10624.0,-0.27841934882733793
10632.0,-0.2654534710738952
10640.0,-0.2568906743036543
10648.0,-0.2540007657152103
10656.0,-0.2538455449882574
10664.0,-0.25345748500803167
10672.0,-0.24669454025260312
10680.0,-0.2383098847153576
10688.0,-0.2227044322781773
10696.0,-0.21467041018488336
10704.0,-0.22852660454152326
10712.0,-0.24367126595061844
10720.0,-0.24427685837865185
10728.0,-0.23193333690045598
10736.0,-0.22088489530412106
10744.0,-0.21730987940768728
10752.0,-0.2136077683544292
10760.0,-0.21421277442277642
10768.0,-0.21020606282361118
10776.0,-0.19585982401135638
10784.0,-0.18387938073608456
10792.0,-0.18713364528992626
10800.0,-0.2012278100797007
10808.0,-0.20860305903546933
10816.0,-0.19526339963403913
10824.0,-0.1767786885123342
10832.0,-0.1746702496662448
10840.0,-0.17417682864036932
10848.0,-0.17574599998704538
10856.0,-0.17748473247413474
10864.0,-0.17438217517069712
10872.0,-0.16789072437598815
10880.0,-0.1548889517087046
10888.0,-0.15237423249590487
10896.0,-0.15522551999829728
10904.0,-0.14805353412075456
10912.0,-0.13085612474591543
10920.0,-0.1088554892702944
10928.0,-0.11686827939601352
10936.0,-0.14413745162800168
10944.0,-0.150615946736865
10952.0,-0.13538969249911084
10960.0,-0.1188466221148536
10968.0,-0.1103755811926336
10976.0,-0.11124043258841998
10984.0,-0.13009321565605714
10992.0,-0.13869602911814846
11000.0,-0.13795856849175925
11008.0,-0.13196901496072663
11016.0,-0.1112270164377255
11024.0,-0.1072240725617309
11032.0,-0.13411086825276738
11040.0,-0.16634444977675417
11048.0,-0.14570934349433523
11056.0,0.046177389510102654
11064.0,0.4978671772558993
11072.0,1.0085279941032834
11080.0,1.1242773072318557
11088.0,0.7042933843944094
11096.0,0.15274247312981729
11104.0,-0.10399008543802148
11112.0,-0.14211809685989638
11120.0,-0.122417941281663
11128.0,-0.10685936301749374
11136.0,-0.09514068445780019
11144.0,-0.08687975202800764
11152.0,-0.0860282665785284
11160.0,-0.09032161617050596
11168.0,-0.09420029685050205
11176.0,-0.09333261686354748
11184.0,-0.09260397514486553
11192.0,-0.09260597392767068
11200.0,-0.09335889832552226
11208.0,-0.09195136726152557
11216.0,-0.0878383604797276
11224.0,-0.08306570562192853
11232.0,-0.07662750219440778
11240.0,-0.07520277834520288
11248.0,-0.08185444066377057
11256.0,-0.08698205435018525
11264.0,-0.08908539017294065
11272.0,-0.08709639480503419
11280.0,-0.08276182768292982
11288.0,-0.08030624662498359
11296.0,-0.06451898411593428
11304.0,-0.007397775880196331
11312.0,0.06951697317788952
11320.0,0.08793141676139352
11328.0,0.09223780974930182
11336.0,0.08820403941013413
11344.0,0.05739814281763922
11352.0,0.022008377234569793
11360.0,-0.03132603019101796
11368.0,-0.0564103669348993
11376.0,-0.05884272916759761
11384.0,-0.05273511554548735
11392.0,-0.04506436993478894
11400.0,-0.03974194306428451
11408.0,-0.0409166831807029
11416.0,-0.04564737139445342
11424.0,-0.04917264814759221
11432.0,-0.04611113757370991
11440.0,-0.03892542405880577
11448.0,-0.035215755997868047
11456.0,-0.036046588794099776
11464.0,-0.035561179350210734
11472.0,-0.032885287234756755
11480.0,-0.030616655635485813
11488.0,-0.03169543389340602
11496.0,-0.03326196875490797
11504.0,-0.0354171221812734
11512.0,-0.03744277432010971
11520.0,-0.036007302209685975
11528.0,-0.03362599768270735
11536.0,-0.03091930110891205
11544.0,-0.03311840325256696
11552.0,-0.03715900864098125
11560.0,-0.035644936218387914
11568.0,-0.03068261416199933
11576.0,-0.029648357089709438
11584.0,-0.031368770695823465
11592.0,-0.03306192957612251
11600.0,-0.03450193816329727
11608.0,-0.03521196814220738
11616.0,-0.03229256741091749
11624.0,-0.031337757366923714
11632.0,-0.03162186053413841
11640.0,-0.03292240336866614
11648.0,-0.032384635451701956
11656.0,-0.03314085247301139
11664.0,-0.03656859631850012
11672.0,-0.037502315154926975
11680.0,-0.03517143512736296
11688.0,-0.03704502877919076
11696.0,-0.043373163000026256
11704.0,-0.044186077058166164
11712.0,-0.03720882546897308
11720.0,-0.03249079912714494
11728.0,-0.03389557851531866
11736.0,-0.037176947528172806
11744.0,-0.0411858705780553
11752.0,-0.043581418986937605
11760.0,-0.04110733370389637
11768.0,-0.035229938546700326
11776.0,-0.031930127004223534
11784.0,-0.03471820390527156
11792.0,-0.036619801370901005
11800.0,-0.031163178945614517
11808.0,-0.025103418705639435
11816.0,-0.027475034603377132
11824.0,-0.04014644713057726
11832.0,-0.05333008055505834
11840.0,-0.0597400206707033
11848.0,-0.0576097532181829
11856.0,-0.04908899762332988
11864.0,-0.044646341094156404
11872.0,-0.045378004863070684
11880.0,-0.039542172399407695
11888.0,-0.03216830122732042
11896.0,-0.03058872586047482
11904.0,-0.03463312766806546
11912.0,-0.04069122611205602
11920.0,-0.04434532504943296
11928.0,-0.041872879154964335
11936.0,-0.03767835968398185
11944.0,-0.04056087854922757
11952.0,-0.046566830975570565
11960.0,-0.05024605387721507
11968.0,-0.06832556384986445
11976.0,-0.09609325147501388
11984.0,-0.040051575052932775
11992.0,0.28442208872820224
12000.0,0.892870654063469
12008.0,1.3431682238319667
12016.0,1.3379246908559073
12024.0,0.8829190870386973
12032.0,0.28613966060936474
12040.0,-0.02310795398424891
12048.0,-0.08425153812957371
12056.0,-0.06741904731110852
12064.0,-0.04757580188078991
12072.0,-0.03772487577458778
12080.0,-0.04169064297090904
12088.0,-0.04989340334739561
12096.0,-0.05223184224070916
12104.0,-0.050127437952251705
12112.0,-0.04679619660685273
12120.0,-0.04156699609423541
12128.0,-0.03763963554948586
12136.0,-0.03971057472237008
12144.0,-0.04637864051036246
12152.0,-0.04828936529607506
12160.0,-0.04418185676615931
12168.0,-0.03928342742234654
12176.0,-0.03705680829873294
12184.0,-0.03579065662839098
12192.0,-0.03906855933135878
12200.0,-0.05186488714628122
12208.0,-0.06348627287867248
12216.0,-0.06476015117040967
12224.0,-0.05676369104963975
12232.0,-0.04149262057217885
12240.0,-0.01038315920907272
12248.0,0.03443591989916419
12256.0,0.05224715305295466
12264.0,0.08713531175307417
12272.0,0.14386737467142796
12280.0,0.09425553441705388
12288.0,-0.005132594384972875
12296.0,-0.06427382376900032
12304.0,-0.07947071167508292
12312.0,-0.07102984736643024
12320.0,-0.05330132405465592
12328.0,-0.039855775568759466
12336.0,-0.03570977699324775
12344.0,-0.03522586628849994
12352.0,-0.03547868851119858
12360.0,-0.03522993172036757
12368.0,-0.036608122697569516
12376.0,-0.03498075211236216
12384.0,-0.033604263114853254
12392.0,-0.033692901713051615
12400.0,-0.03748625313822533
12408.0,-0.04168865791993329
12416.0,-0.04070898061957377
12424.0,-0.03474970219030059
12432.0,-0.03072218915482331
12440.0,-0.03180591053026188
12448.0,-0.03809416525975954
12456.0,-0.04271934436575539
12464.0,-0.044925529909375615
12472.0,-0.0427267127100896
12480.0,-0.03845554518013938
12488.0,-0.03648934644008174
12496.0,-0.039579958958049895
12504.0,-0.04050632955999862
12512.0,-0.037382607305977825
12520.0,-0.03739810412554209
12528.0,-0.041511386568518896
12536.0,-0.04366126390304124
12544.0,-0.044613834888642304
12552.0,-0.04691569498881942
12560.0,-0.047846476498783964
12568.0,-0.04342084975017435
12576.0,-0.041593686686491944
12584.0,-0.040003568670765044
12592.0,-0.04203645954758563
12600.0,-0.05090178378374622
12608.0,-0.05706507266452234
12616.0,-0.055915497545973095
12624.0,-0.05309999205116008
12632.0,-0.049386131203042055
12640.0,-0.04460947007844487
12648.0,-0.03823220425823632
12656.0,-0.036741963412217506
12664.0,-0.043201793376806595
12672.0,-0.051593105458554556
12680.0,-0.054863081185027716
12688.0,-0.05545304591833251
12696.0,-0.05352694190198853
12704.0,-0.0503679757020964
12712.0,-0.04585548612873762
12720.0,-0.04181549165602587
12728.0,-0.042487989689466606
12736.0,-0.04436536224591493
12744.0,-0.05081066810445405
12752.0,-0.05706003636595813
12760.0,-0.05906229811570786
12768.0,-0.05748562697495664
12776.0,-0.05925924599356391
12784.0,-0.06884192230069715
12792.0,-0.07354666631234263
12800.0,-0.06629545483362573
12808.0,-0.05727262251592698
